date,fund,daily_return,growth_1
2023-07-14,crypto_equal_weight,-0.06154752460039317,1.3506390306007185
2023-07-15,crypto_equal_weight,-0.010010406055538589,1.3371185854699463
2023-07-16,crypto_equal_weight,-0.0053807677283610475,1.3299238609362578
2023-07-17,crypto_equal_weight,-0.004097995284557188,1.3244738392253208
2023-07-18,crypto_equal_weight,0.0006437713452430392,1.325326497530538
2023-07-19,crypto_equal_weight,0.029475186809692955,1.3643907436290867
2023-07-20,crypto_equal_weight,-0.0002528017318526702,1.3640458232861734
2023-07-21,crypto_equal_weight,-0.0015039225025845094,1.361994404077977
2023-07-22,crypto_equal_weight,-0.012805089144875936,1.3445539443189365
2023-07-23,crypto_equal_weight,0.013126348690180534,1.3622030282248243
2023-07-24,crypto_equal_weight,-0.03911088820428194,1.3089260578763888
2023-07-25,crypto_equal_weight,0.0004515707248740953,1.3095171305651505
2023-07-26,crypto_equal_weight,0.01536213004313094,1.3296341030186
2023-07-27,crypto_equal_weight,0.0022443134630713455,1.3326182187369635
2023-07-28,crypto_equal_weight,0.007462819176447867,1.3425633075346375
2023-07-29,crypto_equal_weight,0.003363640436718895,1.3470792077647162
2023-07-30,crypto_equal_weight,-0.0018887354070578283,1.3445349315688997
2023-07-31,crypto_equal_weight,-0.01723273511035757,1.32136491724655
2023-08-01,crypto_equal_weight,0.008097901202082248,1.3320651997983102
2023-08-02,crypto_equal_weight,-0.03714694707929564,1.2825830443152308
2023-08-03,crypto_equal_weight,-0.01737553628357058,1.2602974760920391
2023-08-04,crypto_equal_weight,-0.007302872222976842,1.2510936846611986
2023-08-05,crypto_equal_weight,0.004349784985149952,1.2565356731857538
2023-08-06,crypto_equal_weight,-0.005434122335717784,1.249707504618469
2023-08-07,crypto_equal_weight,0.00701631019083232,1.258475840118683
2023-08-08,crypto_equal_weight,0.014720931908673896,1.2770017772697813
2023-08-09,crypto_equal_weight,-0.002395454912777484,1.2739427770887948
2023-08-10,crypto_equal_weight,-0.010313452290058632,1.2608040290370246
2023-08-11,crypto_equal_weight,-0.002505354091861368,1.2576452685038413
2023-08-12,crypto_equal_weight,-3.937036608947396e-06,1.257640317108378
2023-08-13,crypto_equal_weight,-0.006202337709924489,1.2498400071440554
2023-08-14,crypto_equal_weight,0.0019515992508783106,1.2522791939657154
2023-08-15,crypto_equal_weight,-0.028483106955607816,1.2166103917457076
2023-08-16,crypto_equal_weight,-0.03890073461971866,1.1692833537608158
2023-08-17,crypto_equal_weight,-0.08842940887497386,1.0658843179803998
2023-08-18,crypto_equal_weight,0.006166164594595425,1.072456736123865
2023-08-19,crypto_equal_weight,0.01446029421699644,1.0879647760632158
2023-08-20,crypto_equal_weight,0.016883672615801638,1.1063336171597913
2023-08-21,crypto_equal_weight,-0.009879608817271868,1.0954034738008551
2023-08-22,crypto_equal_weight,-0.014368192690346893,1.0796645056156091
2023-08-23,crypto_equal_weight,0.03150211746919023,1.1136762236988274
2023-08-24,crypto_equal_weight,-0.012132670149970026,1.1001643574228253
2023-08-25,crypto_equal_weight,-0.001097954023416292,1.0989564275401738
2023-08-26,crypto_equal_weight,-0.005586021939540321,1.0928176328253356
2023-08-27,crypto_equal_weight,0.009236659750104226,1.1029116174686575
2023-08-28,crypto_equal_weight,-0.005905699793415332,1.0963981525572175
2023-08-29,crypto_equal_weight,0.05507035060377845,1.1567771832198783
2023-08-30,crypto_equal_weight,-0.022248078588893397,1.1310411135377636
2023-08-31,crypto_equal_weight,-0.03801269052597048,1.0880471977167037
2023-09-01,crypto_equal_weight,-0.012928701106311181,1.073980160707865
2023-09-02,crypto_equal_weight,0.0021511719438193524,1.0762904766977983
2023-09-03,crypto_equal_weight,0.006164628955449203,1.0829254081349238
2023-09-04,crypto_equal_weight,0.003160991113200329,1.086348525726297
2023-09-05,crypto_equal_weight,-0.001604615569630974,1.084605353967871
2023-09-06,crypto_equal_weight,0.0014576500461318863,1.0861863290121172
2023-09-07,crypto_equal_weight,0.007585107840102845,1.0944251694521194
2023-09-08,crypto_equal_weight,-0.00505856760002702,1.088888945749275
2023-09-09,crypto_equal_weight,0.003653019516587175,1.0928666783194931
2023-09-10,crypto_equal_weight,-0.01358203824648161,1.0780233212962524
2023-09-11,crypto_equal_weight,-0.03317390146200886,1.042261081861823
2023-09-12,crypto_equal_weight,0.020236277370025094,1.0633525662063612
2023-09-13,crypto_equal_weight,0.0109101377122229,1.0749538891403183
2023-09-14,crypto_equal_weight,0.015075647116377934,1.0911595146393758
2023-09-15,crypto_equal_weight,0.017594204754288658,1.1103575985595313
2023-09-16,crypto_equal_weight,-0.0038962074747921236,1.1060314149843313
2023-09-17,crypto_equal_weight,-0.01639326751851299,1.0878999461146137
2023-09-18,crypto_equal_weight,0.01968908084512331,1.1093196961050698
2023-09-19,crypto_equal_weight,0.011995626949226115,1.122626681346975
2023-09-20,crypto_equal_weight,-0.010665434056974477,1.1106533805064687
2023-09-21,crypto_equal_weight,-0.01980039929133833,1.0886620000981657
2023-09-22,crypto_equal_weight,0.0012225372952483827,1.0899929299952054
2023-09-23,crypto_equal_weight,0.002578142625176427,1.092803087229167
2023-09-24,crypto_equal_weight,-0.013020335411775554,1.0785744244944193
2023-09-25,crypto_equal_weight,0.00871039004850741,1.0879692284281102
2023-09-26,crypto_equal_weight,-0.003099137163124954,1.0845974625599522
2023-09-27,crypto_equal_weight,0.009322785106952891,1.0947089316309448
2023-09-28,crypto_equal_weight,0.025073324420569507,1.1221569238198226
2023-09-29,crypto_equal_weight,0.005434094670924461,1.1282548307794928
2023-09-30,crypto_equal_weight,0.004049637744505442,1.132823854127638
2023-10-01,crypto_equal_weight,0.029508245626091827,1.1662514986663324
2023-10-02,crypto_equal_weight,-0.02263630601154587,1.1398518728560973
2023-10-03,crypto_equal_weight,0.00018829581268208124,1.1400665021908338
2023-10-04,crypto_equal_weight,-0.006274930158273262,1.1329126645137995
2023-10-05,crypto_equal_weight,-0.011059632702356848,1.1203830665604284
2023-10-06,crypto_equal_weight,0.009812111022711312,1.131376389597485
2023-10-07,crypto_equal_weight,-0.004232898693495945,1.1265873879561057
2023-10-08,crypto_equal_weight,-0.004816313761426894,1.1211613896160428
2023-10-09,crypto_equal_weight,-0.030927593647395137,1.086486565744849
2023-10-10,crypto_equal_weight,-0.0074236072208690995,1.0784209162300082
2023-10-11,crypto_equal_weight,-0.008962957009541507,1.0687550759196482
2023-10-12,crypto_equal_weight,-0.008336279694453464,1.0598456346819152
2023-10-13,crypto_equal_weight,0.007031694669283151,1.067298145581571
2023-10-14,crypto_equal_weight,0.0015492963973016472,1.0689517067533674
2023-10-15,crypto_equal_weight,0.006085723990029368,1.0754570517993391
2023-10-16,crypto_equal_weight,0.029826719180017003,1.1075344072735271
2023-10-17,crypto_equal_weight,-0.018865643579989568,1.0866400578933297
2023-10-18,crypto_equal_weight,-0.006922478049449166,1.079117815944911
2023-10-19,crypto_equal_weight,0.017096205176686596,1.097566635536123
2023-10-20,crypto_equal_weight,0.02151512776330269,1.1211809219284212
2023-10-21,crypto_equal_weight,0.018699108965846388,1.142146006157989
2023-10-22,crypto_equal_weight,0.00468562831336562,1.1474976778224402
2023-10-23,crypto_equal_weight,0.05725437055352863,1.2131969350777998
2023-10-24,crypto_equal_weight,-5.517032091718607e-05,1.2131300026135559
2023-10-25,crypto_equal_weight,0.003641279162773314,1.2175473476138077
2023-10-26,crypto_equal_weight,-0.0004957256077606442,1.2169437782149344
2023-10-27,crypto_equal_weight,-0.01083655687974755,1.2037562977428535
2023-10-28,crypto_equal_weight,0.012065201809833436,1.2182798604049792
2023-10-29,crypto_equal_weight,0.012478492769189997,1.2334821568338927
2023-10-30,crypto_equal_weight,0.012115615043815276,1.2484265518095072
2023-10-31,crypto_equal_weight,0.009585151462079567,1.260392909397883
2023-11-01,crypto_equal_weight,0.020423321832506593,1.286134319421925
2023-11-02,crypto_equal_weight,-0.010673215464948316,1.2724071307138702
2023-11-03,crypto_equal_weight,0.0056870929701925985,1.279643428362176
2023-11-04,crypto_equal_weight,0.00926673148983166,1.2915015404155359
2023-11-05,crypto_equal_weight,0.022180669055755532,1.3201479086684913
2023-11-06,crypto_equal_weight,0.029873216562228903,1.3595849730383187
2023-11-07,crypto_equal_weight,-0.015245608939161114,1.3388572722198164
2023-11-08,crypto_equal_weight,0.00912336382899588,1.3510721542293747
2023-11-09,crypto_equal_weight,0.018942521337077956,1.3766648673387964
2023-11-10,crypto_equal_weight,0.016119127764091114,1.398855504223766
2023-11-11,crypto_equal_weight,0.0003847868334870943,1.3993937654037425
2023-11-12,crypto_equal_weight,-0.0006957615929076178,1.3984201209684202
2023-11-13,crypto_equal_weight,-0.015109750322123416,1.3772903420951539
2023-11-14,crypto_equal_weight,-0.03211101876751308,1.3330641460718218
2023-11-15,crypto_equal_weight,0.04185776999454001,1.388863238486064
2023-11-16,crypto_equal_weight,-0.033394865371440395,1.342482337617479
2023-11-17,crypto_equal_weight,-0.0013511061181286088,1.3406685015176445
2023-11-18,crypto_equal_weight,0.0010200089476241625,1.3420359953849905
2023-11-19,crypto_equal_weight,0.01752721150821428,1.3655581441277402
2023-11-20,crypto_equal_weight,-0.012497110479452678,1.3484926131344595
2023-11-21,crypto_equal_weight,-0.05277398882146187,1.2773272790430776
2023-11-22,crypto_equal_weight,0.04727342608349421,1.3377109157533513
2023-11-23,crypto_equal_weight,0.003197785503091078,1.341988628327074
2023-11-24,crypto_equal_weight,0.010683066717420787,1.3563251823775122
2023-11-25,crypto_equal_weight,0.014944736662485992,1.3765951050568423
2023-11-26,crypto_equal_weight,-0.01078953734576411,1.3617422807608355
2023-11-27,crypto_equal_weight,-0.024229064196371886,1.3287485396213674
2023-11-28,crypto_equal_weight,0.01087535974875631,1.3431991580053844
2023-11-29,crypto_equal_weight,-0.0015633888162123303,1.3410992154638128
2023-11-30,crypto_equal_weight,-0.00373513833412572,1.336090024374268
2023-12-01,crypto_equal_weight,0.01645782673107902,1.3580791624925428
2023-12-02,crypto_equal_weight,0.01966302971088343,1.3847831134143656
2023-12-03,crypto_equal_weight,0.00445921864006399,1.3909581640861488
2023-12-04,crypto_equal_weight,0.02434106799439686,1.4248155713355313
2023-12-05,crypto_equal_weight,0.018389489538105597,1.4510172023783359
2023-12-06,crypto_equal_weight,0.0013237156875065537,1.452937936611966
2023-12-07,crypto_equal_weight,0.02423427798230167,1.4881488384588522
2023-12-08,crypto_equal_weight,0.046945668764004966,1.5580109809006804
2023-12-09,crypto_equal_weight,0.006388985528143445,1.5679650905103433
2023-12-10,crypto_equal_weight,0.0019439946326410106,1.5710132062304638
2023-12-11,crypto_equal_weight,-0.06588507928304639,1.4675068765832566
2023-12-12,crypto_equal_weight,0.006350064513168775,1.4768256399230792
2023-12-13,crypto_equal_weight,0.03016846894188363,1.5213792083736764
2023-12-14,crypto_equal_weight,0.0058804058603049054,1.5303255355863428
2023-12-15,crypto_equal_weight,-0.040073893962666106,1.4689994323448954
2023-12-16,crypto_equal_weight,0.018898953179226522,1.4967619838370918
2023-12-17,crypto_equal_weight,-0.01908536977025386,1.4681957279175022
2023-12-18,crypto_equal_weight,0.0026682168001951447,1.4721131924247066
2023-12-19,crypto_equal_weight,-0.013889862746785242,1.4516657422341956
2023-12-20,crypto_equal_weight,0.019194650398160328,1.479529958651367
2023-12-21,crypto_equal_weight,0.028038946398433563,1.5210144198568694
2023-12-22,crypto_equal_weight,0.017659209009807143,1.5478743314040524
2023-12-23,crypto_equal_weight,-0.009033084431587101,1.533892251878993
2023-12-24,crypto_equal_weight,-0.017737058550317878,1.5066855151975362
2023-12-25,crypto_equal_weight,0.030472356480362447,1.5525977733204341
2023-12-26,crypto_equal_weight,-0.022479580266228292,1.5176960270539102
2023-12-27,crypto_equal_weight,0.05254635573080771,1.5974454223827184
2023-12-28,crypto_equal_weight,-0.008408280584752967,1.5840136530524953
2023-12-29,crypto_equal_weight,-0.018570001800694725,1.5545985166629854
2023-12-30,crypto_equal_weight,0.007322260861475361,1.5659816925368544
2023-12-31,crypto_equal_weight,-0.011748167139113263,1.54758427787614
2021-01-31,crypto_min_variance,-0.025971769576234646,0.9740282304237654
2021-02-01,crypto_min_variance,0.008332912073709663,0.9821447220251976
2021-02-02,crypto_min_variance,0.0496484366440102,1.0309066720319147
2021-02-03,crypto_min_variance,0.05309117723646759,1.0856387208710179
2021-02-04,crypto_min_variance,-0.012868383110255056,1.0716683058915224
2021-02-05,crypto_min_variance,0.04078556238854889,1.1153769004412917
2021-02-06,crypto_min_variance,0.01949992524735184,1.1371266666225197
2021-02-07,crypto_min_variance,-0.006286033206375173,1.129978650636276
2021-02-08,crypto_min_variance,0.17462929231139027,1.3273060227238684
2021-02-09,crypto_min_variance,0.025666255441611514,1.3613729981522888
2021-02-10,crypto_min_variance,-0.02456280545473638,1.327933858047343
2021-02-11,crypto_min_variance,0.0887781680186099,1.445825393214671
2021-02-12,crypto_min_variance,-0.005678141358195919,1.4376157922527288
2021-02-13,crypto_min_variance,0.00729854027872554,1.4481082890178174
2021-02-14,crypto_min_variance,0.017180287600439128,1.4729872058997235
2021-02-15,crypto_min_variance,-0.027788943802441936,1.4320544472132601
2021-02-16,crypto_min_variance,0.023600822981066923,1.46585211072119
2021-02-17,crypto_min_variance,0.05202957876100296,1.5421197785679406
2021-02-18,crypto_min_variance,-0.0017046461377839153,1.5394910100434047
2021-02-19,crypto_min_variance,0.08429589715379676,1.6692637858952184
2021-02-20,crypto_min_variance,-0.006362922511183762,1.658642389774842
2021-02-21,crypto_min_variance,0.026721045401175376,1.7029630483763296
2021-02-22,crypto_min_variance,-0.05876717957798483,1.6028847130977253
2021-02-23,crypto_min_variance,-0.11257980144563065,1.4224322703569467
2021-02-24,crypto_min_variance,0.024823275487550263,1.457741698466399
2021-02-25,crypto_min_variance,-0.05439353375624933,1.3784499761829745
2021-02-26,crypto_min_variance,-0.014006741495590542,1.3591423837019767
2021-02-27,crypto_min_variance,0.0025522777040398095,1.3626112925045148
2021-02-28,crypto_min_variance,-0.026102236503850653,1.3270440902847442
2021-03-01,crypto_min_variance,0.09152484918393991,1.4485016005084943
2021-03-02,crypto_min_variance,-0.023957385000493107,1.4137992899912817
2021-03-03,crypto_min_variance,0.04377664926756138,1.4756906856439571
2021-03-04,crypto_min_variance,-0.02235848386918583,1.442696479253079
2021-03-05,crypto_min_variance,1.1416926196286352e-05,1.4427129504123062
2021-03-06,crypto_min_variance,0.00138663566655241,1.444713467645945
2021-03-07,crypto_min_variance,0.041918964076209556,1.5052743595966116
2021-03-08,crypto_min_variance,0.019806572838354266,1.535088685841669
2021-03-09,crypto_min_variance,0.04390603557367409,1.6024883442909779
2021-03-10,crypto_min_variance,0.009919515675330458,1.6183842525417065
2021-03-11,crypto_min_variance,0.025019568037714743,1.6588755274593399
2021-03-12,crypto_min_variance,-0.01198512188968347,1.6389937020629266
2021-03-13,crypto_min_variance,0.06869149343753919,1.7515786271923501
2021-03-14,crypto_min_variance,-0.033419064669447,1.6930425077765878
2021-03-15,crypto_min_variance,-0.04902407103747738,1.6100426716058795
2021-03-16,crypto_min_variance,0.02000479428837441,1.6422512440468597
2021-03-17,crypto_min_variance,0.035869675645698505,1.7011582634995652
2021-03-18,crypto_min_variance,-0.017132993916106187,1.6720123293206934
2021-03-19,crypto_min_variance,0.017004667554203268,1.7004443431273208
2021-03-20,crypto_min_variance,0.010819785610550064,1.7188427863626312
2021-03-21,crypto_min_variance,-0.008784383218893792,1.7037438126341908
2021-03-22,crypto_min_variance,-0.04474573309490484,1.6275085467319659
2021-03-23,crypto_min_variance,0.003965630865584815,1.6339626448588893
2021-03-24,crypto_min_variance,-0.043575043368414494,1.562762651746794
2021-03-25,crypto_min_variance,-0.014424041880180118,1.5402212978092171
2021-03-26,crypto_min_variance,0.07836607611063955,1.6609223972605622
2021-03-27,crypto_min_variance,0.008614503544451065,1.6752304191388216
2021-03-28,crypto_min_variance,-0.000376618302413735,1.6745994967022138
2021-03-29,crypto_min_variance,0.03171960194525897,1.727717126155339
2021-03-30,crypto_min_variance,0.019430798558456693,1.7612880495996592
2021-03-31,crypto_min_variance,0.061965050382790494,1.8704263523317088
2021-04-01,crypto_min_variance,-0.006227777571272518,1.8587777530459404
2021-04-02,crypto_min_variance,0.01983378936518958,1.8956443594765542
2021-04-03,crypto_min_variance,-0.013970656231177868,1.8691609637937359
2021-04-04,crypto_min_variance,0.0613826777668654,1.9838950689286903
2021-04-05,crypto_min_variance,0.03390311708544566,2.0511552957358177
2021-04-06,crypto_min_variance,-0.012101852606934128,2.0263325166728907
2021-04-07,crypto_min_variance,-0.04891222751579312,1.9272200795947365
2021-04-08,crypto_min_variance,0.05503412907658265,2.033282958214135
2021-04-09,crypto_min_variance,-0.012386355918621802,2.0080979918104265
